numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.15255423372988103,0.9238183090527482,0.4245274145029214,0.5212712254699621
2,0.15815255423372987,0.925217889178706,0.4695058149221869,0.5757350572605934
3,0.17914625612316304,0.9242954386411385,0.4358575760605143,0.5273496233958067
4,0.22043386983904828,0.9292893949996842,0.4874926410965578,0.5790841535418132
5,0.2575227431770469,0.9353330364527046,0.5357417774667569,0.6284092550012732
6,0.2568229531140658,0.9377823016731391,0.5601452897464051,0.6588290179612726
7,0.22463261021693492,0.9326611107576869,0.5387764226287625,0.6389102966079818
8,0.24002799160251925,0.9311979133532685,0.5175622313305982,0.6110469384437163
9,0.28761371588523443,0.937623258477005,0.5628328168216177,0.6556110944494393
10,0.27991602519244224,0.9381321967046288,0.5761563197707308,0.6697081784555501
11,0.2722183344996501,0.9350785673388915,0.5555899896697624,0.6490797205282824
12,0.2932120363890833,0.9386411349322498,0.5729270107856498,0.664202961333819
13,0.30160951714485656,0.9387365608499285,0.5760202494807073,0.6653177279139452
14,0.29111266620014,0.934283351358227,0.5598512113032735,0.6531373921156962
15,0.23722883135059483,0.932152172530065,0.47596637675363856,0.5570373332444696
16,0.22673198040587825,0.9284305617405678,0.47028058249191657,0.5539510369111474
17,0.27921623512946114,0.9377504930339121,0.5389741410910027,0.6254769023838272
18,0.3072078376487054,0.9396908200267221,0.5732544125651159,0.6620842535118222
19,0.27711686494051785,0.9347922895858537,0.5059862596776515,0.5869501270830865
20,0.15185444366689993,0.937050702970946,0.2766736645672966,0.32264987170515624
