numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.7764705882352941,0.9882352941176471,0.8049019607843136,0.8164705882352941
2,0.43529411764705883,0.96315205327414,0.5239495798319325,0.5660130718954248
3,0.10588235294117647,0.9360710321864593,0.2998692810457515,0.38640692640692637
4,0.08235294117647059,0.9305216426193119,0.31792717086834704,0.4214939309056955
5,0.08235294117647059,0.9269700332963371,0.29511671335200734,0.3934640522875815
6,0.09411764705882353,0.9280799112097675,0.26302521008403335,0.35042016806722665
7,0.15294117647058825,0.9329633740288573,0.3503221288515403,0.4296451914098968
8,0.03529411764705882,0.9200887902330742,0.1794817927170864,0.2524089635854336
9,0.09411764705882353,0.9329633740288565,0.3237955182072823,0.41886087768440666
10,0.03529411764705882,0.9245283018867926,0.243930905695611,0.3339699516170101
11,0.09411764705882353,0.9327413984461708,0.3149775061539761,0.4098400945459768
12,0.15294117647058825,0.9387347391786895,0.3594957983193272,0.4325303454715218
13,0.09411764705882353,0.9287458379578243,0.30041592394533523,0.3806535947712417
14,0.058823529411764705,0.9274139844617094,0.24102707749766522,0.3160317460317458
15,0.011764705882352941,0.9238623751387338,0.18354341736694627,0.2588328664799248
16,0.058823529411764705,0.9309655937846827,0.2321848739495794,0.30384941855530057
17,0.07058823529411765,0.9223085460599335,0.20422502334266981,0.2652771411594938
18,0.10588235294117647,0.9294117647058817,0.24491596638655405,0.311151005856888
19,0.047058823529411764,0.9291897891231957,0.18894491129785201,0.24148629148629133
20,0.011764705882352941,0.9218645948945615,0.11820728291316485,0.16999999999999982
