numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,1.0,1.0,1.0,1.0
2,1.0,1.0,1.0,1.0
3,1.0,1.0,1.0,1.0
4,1.0,1.0,1.0,1.0
5,1.0,1.0,1.0,1.0
6,1.0,1.0,1.0,1.0
7,1.0,1.0,1.0,1.0
8,1.0,1.0,1.0,1.0
9,1.0,1.0,1.0,1.0
10,1.0,1.0,1.0,1.0
11,1.0,1.0,1.0,1.0
12,1.0,1.0,1.0,1.0
13,1.0,1.0,1.0,1.0
14,1.0,1.0,1.0,1.0
15,1.0,1.0,1.0,1.0
16,1.0,1.0,1.0,1.0
17,1.0,1.0,1.0,1.0
18,1.0,1.0,1.0,1.0
19,1.0,1.0,1.0,1.0
20,0.95,0.999056603773585,0.975,0.9833333333333334
21,0.9047619047619048,0.9982030548068285,0.9523809523809523,0.9682539682539684
22,0.9090909090909091,0.9982847341337908,0.9545454545454546,0.9696969696969698
23,0.9130434782608695,0.9983593109105825,0.9565217391304348,0.9710144927536233
24,0.9166666666666666,0.9984276729559749,0.9583333333333334,0.9722222222222223
25,0.92,0.9984905660377359,0.96,0.9733333333333334
26,0.9230769230769231,0.9985486211901307,0.9615384615384616,0.9743589743589745
27,0.9259259259259259,0.9986023759608665,0.9629629629629629,0.9753086419753088
28,0.9285714285714286,0.9986522911051213,0.9642857142857143,0.9761904761904763
29,0.9310344827586207,0.9986987638256344,0.9655172413793104,0.9770114942528736
30,0.9333333333333333,0.9987421383647799,0.9666666666666667,0.9777777777777779
31,0.9354838709677419,0.9987827145465612,0.967741935483871,0.9784946236559141
32,0.9375,0.9988207547169812,0.96875,0.9791666666666667
33,0.9393939393939394,0.9988564894225272,0.9696969696969697,0.9797979797979799
34,0.9411764705882353,0.9988901220865705,0.9705882352941176,0.9803921568627452
35,0.9428571428571428,0.9989218328840971,0.9714285714285714,0.980952380952381
36,0.9444444444444444,0.9989517819706499,0.9722222222222222,0.9814814814814815
37,0.9459459459459459,0.9989801121876594,0.972972972972973,0.981981981981982
38,0.9473684210526315,0.9990069513406157,0.9736842105263158,0.9824561403508772
39,0.9230769230769231,0.9985486211901307,0.9615384615384616,0.9743589743589743
40,0.9,0.9952830188679245,0.9375,0.95
41,0.8780487804878049,0.9944776806258628,0.9227642276422765,0.9390243902439024
42,0.8571428571428571,0.9937106918238994,0.9087301587301588,0.9285714285714286
43,0.8372093023255814,0.992540587977183,0.8934108527131784,0.9162790697674418
44,0.8181818181818182,0.9909948542024015,0.8731060606060607,0.8954545454545454
45,0.8,0.9895178197064992,0.8537037037037039,0.8755555555555555
46,0.782608695652174,0.9889253486464318,0.8423913043478263,0.8673913043478261
47,0.7659574468085106,0.9875551987153757,0.8244680851063831,0.8489361702127659
48,0.75,0.9870283018867928,0.8142361111111113,0.8416666666666667
49,0.7346938775510204,0.9861378513669622,0.8027210884353744,0.8326530612244898
50,0.72,0.9856603773584909,0.7933333333333336,0.826
51,0.7058823529411765,0.9852016278209401,0.7843137254901964,0.8196078431372549
52,0.6923076923076923,0.98367198838897,0.7692307692307695,0.8038461538461538
53,0.6792452830188679,0.9818440726237099,0.7547169811320757,0.7886792452830188
54,0.6666666666666666,0.9807826694619152,0.740740740740741,0.774074074074074
55,0.6545454545454545,0.9783876500857637,0.7272727272727275,0.7599999999999999
56,0.6428571428571429,0.9780997304582214,0.7202380952380956,0.7553571428571428
57,0.631578947368421,0.9768288646143666,0.7076023391812868,0.7421052631578947
58,0.6206896551724138,0.9762524398178274,0.695402298850575,0.7293103448275862
59,0.6101694915254238,0.9753757595139116,0.6836158192090398,0.7169491525423728
60,0.6,0.974528301886793,0.6722222222222225,0.705
61,0.5901639344262295,0.9740179399938144,0.66120218579235,0.6934426229508196
62,0.5806451612903226,0.9732197200243463,0.6505376344086025,0.682258064516129
63,0.5714285714285714,0.9727463312368979,0.6441798941798944,0.6777777777777777
64,0.5625,0.9711084905660383,0.6341145833333336,0.6671874999999999
65,0.5538461538461539,0.9703918722786653,0.6243589743589746,0.6569230769230768
66,0.5454545454545454,0.9696969696969704,0.6148989898989902,0.6469696969696969
67,0.5373134328358209,0.9698676429174886,0.6131840796019903,0.6472636815920397
68,0.5294117647058824,0.9689234184239739,0.604166666666667,0.6377450980392156
69,0.5217391304347826,0.9688269073010669,0.60024154589372,0.6357487922705313
70,0.5142857142857142,0.9684636118598386,0.5916666666666669,0.6266666666666666
71,0.5070422535211268,0.9681105500930113,0.5833333333333336,0.6178403755868543
72,0.5,0.9680293501048222,0.5798611111111114,0.6162037037037036
73,0.4931506849315068,0.9679503747738437,0.5764840182648405,0.6146118721461187
74,0.4864864864864865,0.9678735339112702,0.5731981981981985,0.613063063063063
75,0.48,0.9672955974842772,0.5655555555555559,0.6048888888888888
76,0.47368421052631576,0.966732869910626,0.5581140350877196,0.5969298245614034
77,0.4675324675324675,0.9666748345993633,0.5508658008658012,0.5891774891774891
78,0.46153846153846156,0.9656507014997586,0.5438034188034191,0.5816239316239316
79,0.45569620253164556,0.965368999283497,0.5400843881856543,0.5793248945147679
80,0.45,0.9641509433962268,0.5333333333333337,0.5720833333333333
81,0.4444444444444444,0.9634288376426745,0.5267489711934159,0.5650205761316871
82,0.43902439024390244,0.9624942475839856,0.5203252032520328,0.5581300813008129
83,0.43373493975903615,0.9620368265514894,0.5140562248995987,0.5514056224899597
84,0.42857142857142855,0.9618149146451037,0.5079365079365082,0.5448412698412698
85,0.4235294117647059,0.961154273029967,0.5019607843137258,0.5384313725490195
86,0.4235294117647059,0.961154273029967,0.5019607843137258,0.5384313725490195
87,0.4117647058823529,0.9604883462819093,0.49019607843137286,0.5266666666666666
88,0.4117647058823529,0.9604883462819093,0.49019607843137286,0.5266666666666666
89,0.4,0.9587125416204221,0.4797385620915036,0.5172549019607843
90,0.38823529411764707,0.9573806881243067,0.4709150326797389,0.5101960784313725
91,0.38823529411764707,0.9573806881243067,0.4709150326797389,0.5101960784313725
92,0.3764705882352941,0.9562708102108771,0.4611111111111114,0.5017927170868346
93,0.3764705882352941,0.9562708102108771,0.4611111111111114,0.5017927170868346
94,0.36470588235294116,0.9551609322974476,0.45130718954248394,0.4933893557422968
95,0.35294117647058826,0.9549389567147616,0.4483660130718957,0.4917086834733892
96,0.35294117647058826,0.9549389567147616,0.4483660130718957,0.4917086834733892
97,0.3411764705882353,0.9540510543840179,0.43660130718954276,0.4799439775910363
98,0.32941176470588235,0.9527192008879026,0.4248366013071898,0.46817927170868334
99,0.3176470588235294,0.9513873473917872,0.41475256769374447,0.4593557422969186
100,0.3058823529411765,0.9502774694783577,0.40298786181139157,0.4475910364145657
101,0.29411764705882354,0.9498335183129859,0.3982819794584504,0.44464985994397743
102,0.2823529411764706,0.9489456159822423,0.39043884220354846,0.438767507002801
103,0.27058823529411763,0.9478357380688127,0.3786741363211955,0.42700280112044803
104,0.25882352941176473,0.9469478357380691,0.3708309990662935,0.4211204481792716
105,0.25882352941176473,0.9462819089900115,0.36730158730158763,0.41719887955182067
106,0.25882352941176473,0.9456159822419539,0.36377217553688174,0.4132773109243697
107,0.24705882352941178,0.9447280799112103,0.3559290382819798,0.40739495798319325
108,0.23529411764705882,0.9436182019977808,0.34612511671335233,0.3989915966386554
109,0.2235294117647059,0.9431742508324089,0.3402427637721759,0.3950700280112044
110,0.2235294117647059,0.9431742508324089,0.3402427637721759,0.3950700280112044
111,0.21176470588235294,0.9425083240843511,0.3331839402427641,0.3900280112044817
112,0.2,0.9413984461709216,0.3233800186741367,0.3816246498599439
113,0.18823529411764706,0.9407325194228638,0.3163211951447249,0.37658263305322115
114,0.17647058823529413,0.9396226415094343,0.3065172735760974,0.3681792717086833
115,0.16470588235294117,0.9387347391786907,0.2971055088702151,0.3603361344537814
116,0.15294117647058825,0.9371809100998894,0.28795518207282944,0.3528495034377386
117,0.1411764705882353,0.9358490566037739,0.2761904761904765,0.3410847975553856
118,0.12941176470588237,0.9354051054384022,0.26834733893557455,0.33520244461420917
119,0.11764705882352941,0.9347391786903444,0.26128851540616277,0.3301604278074865
120,0.10588235294117647,0.9338512763596007,0.2534453781512608,0.32427807486631
121,0.09411764705882353,0.9329633740288572,0.2440336134453784,0.31643493761140806
122,0.08235294117647059,0.9316315205327418,0.2352100840336137,0.3093761140819963
123,0.07058823529411765,0.9307436182019982,0.22344537815126075,0.2976114081996433
124,0.07058823529411765,0.9302996670366265,0.2175630252100843,0.28976827094474134
125,0.07058823529411765,0.93118756936737,0.22226890756302545,0.2964909600203716
126,0.07058823529411765,0.93118756936737,0.21834733893557448,0.29060860707919517
127,0.07058823529411765,0.930965593784684,0.21442577030812351,0.28472625413801866
128,0.07058823529411765,0.9307436182019982,0.2114845938375353,0.2800203717850775
129,0.07058823529411765,0.930965593784684,0.2114845938375353,0.2800203717850775
130,0.07058823529411765,0.930965593784684,0.2114845938375353,0.2800203717850775
131,0.07058823529411765,0.930743618201998,0.20756302521008432,0.27413801884390104
132,0.07058823529411765,0.9302996670366263,0.20756302521008432,0.27413801884390104
133,0.07058823529411765,0.9298557158712545,0.20364145658263336,0.2682556659027246
134,0.07058823529411765,0.9296337402885687,0.20070028011204513,0.2635497835497834
135,0.07058823529411765,0.9294117647058827,0.2014845938375353,0.2643901196842372
136,0.07058823529411765,0.9294117647058827,0.20344537815126082,0.26635090399796274
137,0.07058823529411765,0.9300776914539405,0.2093277310924373,0.2741940412528647
138,0.07058823529411765,0.930743618201998,0.21403361344537844,0.28091673032849496
139,0.07058823529411765,0.930743618201998,0.21638655462184903,0.2848382989559459
140,0.07058823529411765,0.9318534961154274,0.2210924369747902,0.2915609880315762
141,0.07058823529411765,0.9320754716981133,0.2250140056022412,0.2950903997962821
142,0.07058823529411765,0.9322974472807992,0.22736694677871178,0.29901196842373307
143,0.07058823529411765,0.9322974472807992,0.22736694677871178,0.29901196842373307
144,0.07058823529411765,0.9327413984461711,0.23128851540616274,0.3048943213649095
145,0.07058823529411765,0.9325194228634851,0.23128851540616274,0.3048943213649095
146,0.07058823529411765,0.9322974472807992,0.23128851540616274,0.3048943213649095
147,0.07058823529411765,0.9325194228634851,0.2359943977591039,0.3116170104405398
148,0.07058823529411765,0.9320754716981133,0.23641456582633077,0.31213988625753325
149,0.07058823529411765,0.9327413984461711,0.24033613445378174,0.31802223919870976
150,0.07058823529411765,0.9325194228634851,0.24369747899159686,0.3232509973686444
151,0.07058823529411765,0.9325194228634851,0.24369747899159686,0.3232509973686444
152,0.08235294117647059,0.9327413984461711,0.24957983193277333,0.32717256599609534
153,0.08235294117647059,0.932963374028857,0.2519327731092439,0.3310941346235463
154,0.08235294117647059,0.9322974472807992,0.24801120448179295,0.3252117816823698
155,0.08235294117647059,0.9322974472807992,0.2527170868347341,0.3319344707580001
156,0.08235294117647059,0.9322974472807992,0.2527170868347341,0.3319344707580001
157,0.08235294117647059,0.9318534961154274,0.24879551820728313,0.32605211781682364
158,0.08235294117647059,0.9320754716981133,0.25271708683473415,0.32958152958152953
159,0.09411764705882353,0.9325194228634851,0.26056022408963614,0.335463882522706
160,0.09411764705882353,0.9329633740288569,0.2664425770308126,0.34330701977760797
161,0.09411764705882353,0.9325194228634851,0.2693837535014008,0.34801290213054914
162,0.09411764705882353,0.9318534961154273,0.27134453781512635,0.35137424666836425
163,0.09411764705882353,0.9327413984461709,0.2772268907563028,0.3592173839232662
164,0.10588235294117647,0.9334073251942286,0.28605042016806753,0.36627620745267797
165,0.10588235294117647,0.9342952275249723,0.28899159663865576,0.37098208980561914
166,0.10588235294117647,0.9349611542730301,0.2948739495798322,0.37882522706052113
167,0.10588235294117647,0.9351831298557158,0.2948739495798322,0.37882522706052113
168,0.10588235294117647,0.9349611542730298,0.2968347338935577,0.38218657159833624
169,0.10588235294117647,0.9349611542730298,0.30154061624649886,0.3889092606739665
170,0.10588235294117647,0.9342952275249723,0.30154061624649886,0.3889092606739665
171,0.10588235294117647,0.9342952275249723,0.30154061624649886,0.3889092606739665
172,0.10588235294117647,0.9340732519422864,0.3054621848739498,0.3947916136151429
173,0.09411764705882353,0.9338512763596004,0.30154061624649886,0.3924386724386723
174,0.09411764705882353,0.9351831298557158,0.3061157796451917,0.39792886851710363
