numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.055283414975507345,0.8754373687893665,0.3897716796072284,0.518667239765907
2,0.10986703988803359,0.8959539410904132,0.4737617098708745,0.5990518263415735
3,0.07767669699090272,0.889942108276617,0.4481337921855764,0.5779839280539024
4,0.14205738278516444,0.9082002671925843,0.5154012382143918,0.6402370198031437
5,0.09587123862841147,0.8977988421655473,0.4887143452923702,0.6198448196698668
6,0.11266620013995801,0.902824607163323,0.5069018688332884,0.6363349037246818
7,0.09377186843946816,0.8923595648578269,0.47529491152654113,0.6048177698982417
8,0.06997900629811056,0.8830396335644838,0.4508570408675372,0.5858855202801986
9,0.07627711686494051,0.8928685030854487,0.4823872282759598,0.615855693952261
10,0.12736179146256124,0.8960493670080898,0.49769662535582654,0.6247088616227836
11,0.11896431070678797,0.8917233920732971,0.49722959374813785,0.6252812069446461
12,0.10986703988803359,0.8948406387174876,0.4963426376127549,0.6264264058000895
13,0.13995801259622112,0.8945225523252176,0.5007034000910847,0.626415532993558
14,0.06927921623512946,0.8690120236656302,0.3839964929713022,0.5054949694990044
15,0.08257522743177047,0.8769959921114597,0.4553612451618036,0.5859675702572816
16,0.09447165850244926,0.8913416884025802,0.4833735990314012,0.6162651942567927
17,0.11336599020293912,0.8962084102042233,0.4975960747129389,0.6287386200612175
18,0.0986703988803359,0.8838666581843673,0.432399472077571,0.5601834406942852
19,0.0,0.8073986894840474,0.16728178516142592,0.26713834334548453
