numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.14814814814814814,0.9280904280904273,0.15079365079365079,0.15167548500881833
2,0.2222222222222222,0.9417989417989432,0.24779541446208114,0.2566137566137565
3,0.328042328042328,0.9405964405964394,0.34656084656084657,0.35361552028218685
4,0.2857142857142857,0.9425204425204428,0.29012345679012347,0.2918871252204584
5,0.2804232804232804,0.939153439153439,0.29541446208112876,0.3007054673721338
6,0.24867724867724866,0.936507936507937,0.2724867724867725,0.28042328042328013
7,0.25396825396825395,0.9367484367484366,0.28218694885361556,0.29188712522045823
8,0.25925925925925924,0.941798941798943,0.28042328042328046,0.28747795414462035
9,0.21164021164021163,0.933140933140933,0.24514991181657853,0.2566137566137561
10,0.25396825396825395,0.9384319384319388,0.2671957671957672,0.27160493827160453
11,0.23809523809523808,0.9338624338624336,0.27689594356261027,0.29012345679012297
12,0.2698412698412698,0.9391534391534394,0.28042328042328046,0.2839506172839502
13,0.291005291005291,0.9430014430014428,0.30952380952380953,0.31569664902998196
14,0.2751322751322751,0.9408369408369404,0.29276895943562614,0.2989417989417985
15,0.30158730158730157,0.9405964405964405,0.3209876543209877,0.32804232804232764
16,0.2698412698412698,0.9369889369889368,0.28483245149911823,0.2901234567901231
17,0.20634920634920634,0.9319384319384318,0.22751322751322758,0.23456790123456747
18,0.15343915343915343,0.9292929292929304,0.1657848324514992,0.17019400352733646
19,0.19576719576719576,0.9307359307359312,0.21252204585537926,0.21869488536155166
20,0.15343915343915343,0.9285714285714286,0.15608465608465616,0.1569664902998233
