numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.004437869822485207,0.9223051196295305,0.006808896231973155,0.008010579164425317
2,0.0,0.9282865963467908,6.569367009616311E-19,-6.569367009616311E-19
3,0.0,0.929958837149467,6.569367009616311E-19,-6.569367009616311E-19
4,0.0,0.9262927707743726,6.569367009616311E-19,-6.569367009616311E-19
5,0.0,0.9299588371494676,6.569367009616311E-19,-6.569367009616311E-19
6,0.005917159763313609,0.9283509133007399,0.008752465483234714,0.010355029585798817
7,0.04142011834319527,0.9291227167481323,0.059640039447731746,0.06666666666666667
8,0.0695266272189349,0.9320169796758403,0.10367357001972385,0.11575795998872922
9,0.11982248520710059,0.9347826086956533,0.18673570019723856,0.21122147083685558
10,0.11834319526627218,0.9373552868536128,0.17926528599605496,0.20171174978867318
11,0.13757396449704143,0.9353614612811936,0.20702662721893447,0.23372781065088774
12,0.16568047337278108,0.9389632107023433,0.2510848126232737,0.28301634263172726
13,0.1908284023668639,0.9416645227682038,0.29139546351084766,0.32751479289940827
14,0.17455621301775148,0.9405711345510699,0.26994575936883575,0.3043850380388843
15,0.14201183431952663,0.9371623359917682,0.23994082840236639,0.2764299802761342
16,0.1819526627218935,0.941986107537949,0.27778599605522647,0.3125457875457875
17,0.17751479289940827,0.940313866735272,0.2919871794871791,0.3346435615666382
18,0.1997041420118343,0.9403138667352746,0.31309171597633084,0.35467032967032963
19,0.16568047337278108,0.9419217905839959,0.30239151873767206,0.35090870667793717
20,0.17751479289940827,0.9387702598404964,0.3021696252465479,0.34692871231332756
