numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.7026860841423935,0.038224564636325065,0.07243517475443759
2,0.0,0.7188996763754054,0.04064334878278747,0.0769798141084995
3,0.0,0.7216504854368926,0.036422096270908456,0.06945316954848056
4,0.0,0.7397087378640796,0.043208399666960495,0.08190142718292252
5,0.0,0.7069902912621352,0.03763602464928801,0.0714816206627303
6,0.0,0.7205501618122983,0.03916650815169189,0.07461760291610861
7,0.0,0.6900323624595484,0.038226049227550275,0.07276002296416165
8,0.0,0.7197734627831722,0.04123350712546479,0.07810050515436578
9,0.0,0.7207119741100315,0.04075153478614865,0.07731900206242515
10,0.0,0.7090614886731383,0.03779649566964123,0.07182850547210955
11,0.0,0.7210355987055008,0.038574786869472376,0.0736137645117496
12,0.0,0.7301294498381884,0.0403840049606315,0.07684633879355027
13,0.0,0.7379611650485448,0.04422304939468223,0.08361468312226975
14,0.0,0.7406796116504869,0.042067440763093496,0.07954195060229187
15,0.0,0.7305501618122996,0.04083772924239517,0.07768954631311957
16,0.0,0.7219417475728158,0.04145169341703267,0.07854604799238535
17,0.0,0.727087378640777,0.040383769636436015,0.07649319685726062
18,0.0,0.723559870550162,0.04020862835982084,0.07630087049355262
