numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9245283018867925,0.0,0.0
2,0.0,0.9150943396226415,0.0,0.0
3,0.0,0.9371069182389937,0.0,0.0
4,0.0,0.9481132075471699,0.0,0.0
5,0.0,0.9547169811320755,0.0,0.0
6,0.0,0.9528301886792453,0.0,0.0
7,0.0,0.9487870619946092,0.0,0.0
8,0.0,0.9481132075471699,0.0,0.0
9,0.0,0.9454926624737945,0.0,0.0
10,0.0,0.941509433962264,0.0,0.0
11,0.0,0.9416809605488851,0.0,0.0
12,0.0,0.9418238993710691,0.0,0.0
13,0.0,0.9433962264150944,0.0,0.0
14,0.0,0.9460916442048518,0.0,0.0
15,0.0,0.9484276729559749,0.0,0.0
16,0.0,0.9492924528301887,0.0,0.0
17,0.0,0.9511653718091011,0.0,0.0
18,0.0,0.9528301886792454,0.0,0.0
19,0.0,0.9543197616683219,0.0,0.0
20,0.0,0.9556603773584907,0.0,0.0
21,0.0,0.9568733153638815,0.0,0.0
22,0.0,0.9579759862778733,0.0,0.0
23,0.043478260869565216,0.95980311730927,0.043478260869565216,0.043478260869565216
24,0.08333333333333333,0.9614779874213838,0.08333333333333333,0.08333333333333333
25,0.12,0.9630188679245285,0.12,0.12
26,0.11538461538461539,0.9637155297532658,0.11538461538461539,0.11538461538461539
27,0.14814814814814814,0.9650593990216634,0.14814814814814814,0.14814814814814814
28,0.17857142857142858,0.9663072776280325,0.17857142857142858,0.17857142857142858
29,0.20689655172413793,0.967469095640859,0.20689655172413793,0.20689655172413793
30,0.23333333333333334,0.968553459119497,0.23333333333333334,0.23333333333333334
31,0.25806451612903225,0.9695678636640294,0.25806451612903225,0.25806451612903225
32,0.25,0.9687500000000001,0.2578125,0.2625
33,0.2727272727272727,0.9696969696969697,0.2803030303030303,0.28484848484848485
34,0.29411764705882354,0.9705882352941176,0.3014705882352941,0.3058823529411765
35,0.3142857142857143,0.9714285714285714,0.32142857142857145,0.32571428571428573
36,0.3333333333333333,0.9722222222222222,0.3402777777777778,0.34444444444444444
37,0.35135135135135137,0.972972972972973,0.3581081081081081,0.3621621621621622
38,0.3684210526315789,0.9736842105263158,0.375,0.37894736842105264
39,0.38461538461538464,0.9743589743589743,0.391025641025641,0.39487179487179486
40,0.4,0.975,0.40625,0.41
41,0.4146341463414634,0.975609756097561,0.42073170731707316,0.424390243902439
42,0.42857142857142855,0.9761904761904762,0.43452380952380953,0.43809523809523804
43,0.4418604651162791,0.9767441860465116,0.4476744186046512,0.4511627906976744
44,0.4318181818181818,0.9764150943396227,0.4375,0.44090909090909086
45,0.4444444444444444,0.9769392033542977,0.45,0.4533333333333333
46,0.45652173913043476,0.9774405250205086,0.46195652173913043,0.4652173913043478
47,0.46808510638297873,0.9779205138498596,0.4734042553191489,0.47659574468085103
48,0.4791666666666667,0.9783805031446541,0.484375,0.4875
49,0.4897959183673469,0.9788217173661918,0.49489795918367346,0.49795918367346936
50,0.5,0.9792452830188679,0.505,0.508
51,0.49019607843137253,0.9792822789493156,0.5049019607843137,0.5111111111111111
52,0.5,0.9796806966618288,0.5144230769230769,0.5205128205128206
53,0.5094339622641509,0.980064079743681,0.5235849056603774,0.529559748427673
54,0.5185185185185185,0.9804332634521314,0.5324074074074074,0.5382716049382716
55,0.5272727272727272,0.9807890222984563,0.5409090909090909,0.5466666666666666
56,0.5357142857142857,0.9811320754716981,0.5491071428571429,0.5547619047619048
57,0.5263157894736842,0.9811320754716981,0.5482456140350878,0.5567251461988304
58,0.5344827586206896,0.9814573845152895,0.5560344827586207,0.5643678160919541
59,0.5423728813559322,0.9817716661336745,0.5635593220338984,0.5717514124293785
60,0.5333333333333333,0.9814465408805032,0.5541666666666667,0.5622222222222223
61,0.5409836065573771,0.981750695948036,0.5614754098360656,0.5693989071038251
62,0.5483870967741935,0.9820450395617774,0.5685483870967742,0.5763440860215054
63,0.5555555555555556,0.9823300389338125,0.5753968253968254,0.5830687830687831
64,0.5625,0.9826061320754718,0.58203125,0.5895833333333333
65,0.5692307692307692,0.9828737300435414,0.5884615384615385,0.5958974358974359
66,0.5757575757575758,0.9831332189822757,0.5946969696969697,0.602020202020202
67,0.582089552238806,0.9833849619825402,0.6007462686567164,0.6079601990049751
68,0.5882352941176471,0.9836293007769146,0.6066176470588235,0.6137254901960785
69,0.5942028985507246,0.9838665572873941,0.6123188405797102,0.6193236714975846
70,0.6,0.9840970350404313,0.6178571428571429,0.6247619047619047
71,0.6056338028169014,0.9843210204623971,0.6232394366197183,0.6300469483568075
72,0.6111111111111112,0.9845387840670861,0.6284722222222222,0.6351851851851852
73,0.6164383561643836,0.9847505815456191,0.6335616438356164,0.6401826484018265
74,0.6216216216216216,0.9849566547679756,0.6385135135135135,0.645045045045045
75,0.6266666666666667,0.9851572327044026,0.6433333333333333,0.6497777777777778
76,0.631578947368421,0.9853525322740815,0.6480263157894737,0.6543859649122807
77,0.6363636363636364,0.9855427591276649,0.6525974025974026,0.6588744588744588
78,0.6410256410256411,0.9857281083696179,0.657051282051282,0.6632478632478632
79,0.6455696202531646,0.9859087652256986,0.6613924050632911,0.6675105485232068
80,0.65,0.9860849056603774,0.665625,0.6716666666666666
81,0.654320987654321,0.9862566969485209,0.6697530864197531,0.6757201646090535
82,0.6585365853658537,0.9864242982052462,0.6737804878048781,0.6796747967479675
83,0.6626506024096386,0.9865878608774722,0.677710843373494,0.6835341365461848
84,0.6666666666666666,0.9867475292003595,0.6815476190476191,0.6873015873015873
85,0.6705882352941176,0.9869034406215317,0.6852941176470588,0.6909803921568628
86,0.6823529411764706,0.9877913429522752,0.6970588235294117,0.7027450980392157
87,0.6941176470588235,0.9889012208657049,0.7088235294117647,0.7145098039215686
88,0.7058823529411765,0.9891231964483909,0.7205882352941176,0.7262745098039216
89,0.7176470588235294,0.9893451720310767,0.7323529411764705,0.7380392156862745
90,0.7294117647058823,0.9895671476137627,0.7441176470588236,0.7498039215686274
91,0.7411764705882353,0.9902330743618205,0.7558823529411764,0.7615686274509804
92,0.7529411764705882,0.9911209766925642,0.7676470588235295,0.7733333333333333
93,0.7647058823529411,0.9917869034406219,0.7794117647058824,0.7850980392156863
94,0.7764705882352941,0.9926748057713655,0.7911764705882353,0.7968627450980392
95,0.788235294117647,0.9937846836847951,0.8029411764705883,0.8086274509803921
96,0.8,0.9944506104328529,0.8147058823529412,0.8203921568627451
97,0.8117647058823529,0.9951165371809106,0.8264705882352941,0.832156862745098
98,0.8235294117647058,0.9955604883462824,0.8382352941176471,0.843921568627451
99,0.8352941176470589,0.9957824639289684,0.85,0.855686274509804
100,0.8470588235294118,0.9960044395116544,0.861764705882353,0.8674509803921568
101,0.8588235294117647,0.9964483906770262,0.8735294117647059,0.8792156862745099
102,0.8705882352941177,0.9966703662597122,0.8852941176470588,0.8909803921568628
103,0.8823529411764706,0.9968923418423982,0.8970588235294118,0.9027450980392157
104,0.8941176470588236,0.997114317425084,0.9088235294117647,0.9145098039215687
105,0.9058823529411765,0.99733629300777,0.9205882352941176,0.9262745098039216
106,0.9058823529411765,0.99733629300777,0.9264705882352942,0.9341176470588236
107,0.9058823529411765,0.99733629300777,0.9323529411764706,0.9419607843137257
108,0.9058823529411765,0.99733629300777,0.9323529411764706,0.9419607843137257
109,0.9058823529411765,0.99733629300777,0.9323529411764706,0.9419607843137257
110,0.9058823529411765,0.99733629300777,0.9323529411764706,0.9419607843137257
111,0.9176470588235294,0.997558268590456,0.9441176470588235,0.9537254901960786
112,0.9176470588235294,0.997558268590456,0.9441176470588235,0.9537254901960786
113,0.9176470588235294,0.997558268590456,0.9441176470588235,0.9537254901960786
114,0.9176470588235294,0.997558268590456,0.9441176470588235,0.9537254901960786
115,0.9176470588235294,0.997558268590456,0.9441176470588235,0.9537254901960786
116,0.9176470588235294,0.997558268590456,0.9441176470588235,0.9537254901960786
117,0.9294117647058824,0.9982241953385138,0.9529411764705882,0.9607843137254902
118,0.9294117647058824,0.9982241953385138,0.9529411764705882,0.9607843137254902
119,0.9294117647058824,0.9982241953385138,0.9529411764705882,0.9607843137254902
120,0.9294117647058824,0.9982241953385138,0.9529411764705882,0.9607843137254902
121,0.9294117647058824,0.9982241953385138,0.9529411764705882,0.9607843137254902
122,0.9294117647058824,0.9982241953385138,0.9529411764705882,0.9607843137254902
123,0.9294117647058824,0.9982241953385138,0.9529411764705882,0.9607843137254902
124,0.9294117647058824,0.9982241953385138,0.9529411764705882,0.9607843137254902
125,0.9176470588235294,0.9980022197558278,0.9470588235294117,0.9568627450980394
126,0.9058823529411765,0.9966703662597125,0.9352941176470588,0.9450980392156864
127,0.8941176470588236,0.9960044395116547,0.9235294117647059,0.9333333333333335
128,0.8823529411764706,0.9955604883462829,0.9156862745098039,0.927450980392157
129,0.8823529411764706,0.9951165371809111,0.9156862745098039,0.927450980392157
130,0.8705882352941177,0.9942286348501675,0.9039215686274509,0.915686274509804
131,0.8588235294117647,0.9933407325194239,0.892156862745098,0.9039215686274511
132,0.8470588235294118,0.9928967813540521,0.8843137254901959,0.8980392156862746
133,0.8352941176470589,0.9922308546059944,0.872549019607843,0.8862745098039216
134,0.8235294117647058,0.9917869034406226,0.864705882352941,0.8803921568627452
135,0.8117647058823529,0.9911209766925648,0.8558823529411763,0.8733333333333335
136,0.8117647058823529,0.9908990011098789,0.8539215686274507,0.8713725490196079
137,0.8,0.9904550499445072,0.8460784313725488,0.8654901960784315
138,0.788235294117647,0.9893451720310776,0.8343137254901958,0.8537254901960786
139,0.7764705882352941,0.9880133185349622,0.8225490196078429,0.8419607843137256
140,0.7647058823529411,0.9871254162042187,0.8107843137254899,0.8301960784313727
141,0.7529411764705882,0.9853496115427315,0.799019607843137,0.8184313725490198
142,0.7529411764705882,0.9851276359600457,0.7970588235294114,0.8164705882352942
143,0.7411764705882353,0.9840177580466161,0.7852941176470585,0.8047058823529413
144,0.7294117647058823,0.9833518312985583,0.7735294117647056,0.7929411764705883
145,0.7294117647058823,0.9829078801331865,0.7735294117647056,0.7929411764705883
146,0.7176470588235294,0.9822419533851288,0.7617647058823526,0.7811764705882354
147,0.7058823529411765,0.981576026637071,0.7499999999999997,0.7694117647058825
148,0.6941176470588235,0.9806881243063275,0.7382352941176468,0.7576470588235295
149,0.6823529411764706,0.9800221975582696,0.729411764705882,0.7505882352941177
150,0.6705882352941176,0.9786903440621543,0.7176470588235291,0.7388235294117648
151,0.6588235294117647,0.9778024417314106,0.7058823529411762,0.7270588235294119
152,0.6470588235294118,0.9771365149833529,0.6941176470588232,0.7152941176470589
153,0.6352941176470588,0.9769145394006669,0.6882352941176467,0.7113725490196079
154,0.6235294117647059,0.9758046614872373,0.6764705882352938,0.6996078431372549
155,0.611764705882353,0.9751387347391796,0.6647058823529408,0.687843137254902
156,0.6,0.9746947835738078,0.6529411764705879,0.6760784313725491
157,0.5882352941176471,0.974250832408436,0.641176470588235,0.6643137254901961
158,0.5764705882352941,0.9735849056603783,0.629411764705882,0.6525490196078432
159,0.5647058823529412,0.9729189789123205,0.6176470588235291,0.6407843137254903
160,0.5529411764705883,0.9722530521642627,0.6058823529411761,0.6290196078431373
161,0.5411764705882353,0.9715871254162048,0.5941176470588232,0.6172549019607844
162,0.5294117647058824,0.9709211986681471,0.5823529411764703,0.6054901960784314
163,0.5176470588235295,0.9706992230854612,0.5705882352941173,0.5937254901960785
164,0.5058823529411764,0.9695893451720315,0.5588235294117644,0.5819607843137256
165,0.49411764705882355,0.968701442841288,0.5470588235294114,0.5701960784313725
166,0.4823529411764706,0.9673695893451726,0.5352941176470585,0.5584313725490196
167,0.47058823529411764,0.966481687014429,0.5235294117647056,0.5466666666666666
168,0.4588235294117647,0.9653718091009994,0.5117647058823526,0.5349019607843137
169,0.4470588235294118,0.9647058823529416,0.49999999999999967,0.5231372549019608
170,0.43529411764705883,0.9642619311875699,0.4882352941176467,0.5113725490196078
171,0.4235294117647059,0.9640399556048839,0.47647058823529376,0.4996078431372549
172,0.4117647058823529,0.9633740288568261,0.46470588235294086,0.48784313725490197
173,0.4,0.9629300776914543,0.4529411764705879,0.476078431372549
