numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.703571428571428,0.0,0.0
2,0.0,0.7124999999999996,0.0,0.0
3,0.0,0.6964285714285698,0.0,0.0
4,0.0,0.679761904761904,0.0,0.0
5,0.0,0.6928571428571424,0.0,0.0
6,0.0,0.6952380952380942,0.0,0.0
7,0.0,0.6779761904761903,0.0,0.0
8,0.0,0.7017857142857136,0.0,0.0
9,0.0,0.7089285714285704,0.0,0.0
10,0.0,0.7190476190476193,0.0,0.0
11,0.0,0.691071428571428,0.0,0.0
12,0.0,0.6958333333333322,0.0,0.0
13,0.0,0.6916666666666661,0.0,0.0
14,0.0,0.7023809523809519,0.0,0.0
15,0.0,0.688095238095237,0.0,0.0
16,0.0,0.6880952380952378,0.0,0.0
17,0.0,0.7017857142857137,0.0,0.0
18,0.0,0.69345238095238,0.0,0.0
19,0.0,0.7083333333333328,0.0,0.0
20,0.0,0.6999999999999992,0.0,0.0
