numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.9245283018867925,0.2,0.33333333333333337
2,0.0,0.9245283018867925,0.2,0.33333333333333337
3,0.0,0.9245283018867925,0.20000000000000004,0.3333333333333333
4,0.0,0.9245283018867925,0.2,0.33333333333333337
5,0.0,0.9245283018867925,0.2,0.33333333333333337
6,0.0,0.9245283018867925,0.19999999999999998,0.3333333333333334
7,0.0,0.9245283018867925,0.19999999999999998,0.3333333333333334
8,0.0,0.9245283018867925,0.19999999999999998,0.3333333333333334
9,0.0,0.9245283018867924,0.19999999999999998,0.3333333333333334
10,0.0,0.9245283018867922,0.19999999999999998,0.3333333333333334
11,0.0,0.9245283018867922,0.19999999999999998,0.3333333333333334
12,0.0,0.9245283018867921,0.19999999999999998,0.3333333333333334
13,0.0,0.9245283018867921,0.2,0.33333333333333337
14,0.0,0.9245283018867921,0.2,0.33333333333333337
15,0.0,0.924528301886792,0.20000000000000004,0.3333333333333333
16,0.0,0.924528301886792,0.20000000000000004,0.3333333333333333
17,0.0,0.924528301886792,0.20000000000000004,0.3333333333333333
18,0.0,0.924528301886792,0.20000000000000007,0.33333333333333326
19,0.0,0.9245283018867919,0.20000000000000007,0.33333333333333326
20,0.0,0.925471698113207,0.21000000000000005,0.3452380952380952
21,0.0,0.9245283018867919,0.207936507936508,0.34240362811791375
22,0.0,0.9245283018867919,0.20757575757575764,0.3419913419913419
23,0.0,0.9245283018867919,0.20724637681159427,0.34161490683229806
24,0.0,0.9245283018867919,0.20694444444444451,0.34126984126984117
25,0.0,0.9245283018867919,0.20666666666666675,0.3409523809523809
26,0.0,0.9245283018867918,0.2064102564102565,0.3406593406593406
27,0.0,0.9245283018867918,0.20617283950617293,0.3403880070546737
28,0.0,0.9245283018867918,0.20595238095238105,0.3401360544217687
29,0.0,0.9245283018867918,0.2057471264367817,0.33990147783251234
30,0.0,0.9245283018867918,0.20555555555555566,0.3396825396825397
31,0.0,0.9245283018867918,0.2053763440860216,0.3394777265745008
32,0.0,0.9245283018867918,0.20520833333333344,0.33928571428571436
33,0.0,0.9245283018867918,0.20505050505050515,0.3391053391053392
34,0.0,0.9245283018867918,0.20490196078431383,0.338935574229692
35,0.0,0.9245283018867919,0.20476190476190487,0.33877551020408175
36,0.0,0.924528301886792,0.20462962962962974,0.33862433862433877
37,0.0,0.924528301886792,0.2045045045045046,0.3384813384813386
38,0.0,0.9245283018867921,0.2043859649122808,0.3383458646616543
39,0.0,0.9250120948234153,0.20940170940170952,0.3443223443223445
40,0.0,0.9245283018867922,0.2135416666666668,0.34935064935064947
41,0.0,0.9254486884491485,0.22296747967479685,0.35912258473234093
42,0.0,0.925876010781671,0.2271825396825398,0.36417748917748927
43,0.0,0.9245283018867924,0.22480620155038772,0.3608762038994598
