numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.0,0.5714285714285714,0.25,0.4
2,0.0,0.75,0.525,0.6444444444444445
3,0.0,0.6904761904761904,0.4833333333333334,0.6201058201058202
4,0.0,0.6964285714285714,0.48750000000000004,0.6317460317460317
5,0.0,0.7285714285714285,0.5328571428571429,0.672063492063492
6,0.0,0.7380952380952381,0.5107142857142858,0.6552910052910054
7,0.0,0.7346938775510204,0.485374149659864,0.6331065759637189
8,0.0,0.7410714285714286,0.4961309523809524,0.6448773448773449
9,0.0,0.7301587301587302,0.47275132275132276,0.6226070226070227
10,0.0,0.7428571428571429,0.49214285714285716,0.6403463203463204
11,0.09090909090909091,0.7662337662337663,0.5383116883116883,0.6730421094057458
12,0.08333333333333333,0.7797619047619048,0.5601190476190476,0.6910293410293411
13,0.07692307692307693,0.7582417582417583,0.5170329670329671,0.6378732378732379
14,0.07142857142857142,0.75,0.5005102040816326,0.624056895485467
15,0.13333333333333333,0.7666666666666667,0.5338095238095237,0.6491197691197692
16,0.125,0.7589285714285714,0.5183035714285714,0.6363275613275614
17,0.11764705882352941,0.76890756302521,0.5319327731092437,0.64931669637552
18,0.1111111111111111,0.7738095238095238,0.5394179894179894,0.6576879910213245
19,0.10526315789473684,0.7781954887218046,0.5461152882205513,0.6651780967570443
20,0.1,0.7642857142857143,0.5188095238095237,0.6319191919191921
21,0.09523809523809523,0.7619047619047619,0.5145124716553288,0.6303992303992305
22,0.09090909090909091,0.7597402597402598,0.5062770562770562,0.6244719926538109
23,0.08695652173913043,0.7608695652173914,0.501656314699793,0.6221657569483657
24,0.08333333333333333,0.7529761904761906,0.48075396825396827,0.5962421837421839
25,0.08,0.7457142857142859,0.4715238095238095,0.5883924963924965
26,0.07692307692307693,0.7500000000000001,0.47646520146520144,0.5946081696081698
27,0.07407407407407407,0.7460317460317462,0.4649911816578483,0.5831676553898778
28,0.07142857142857142,0.7474489795918368,0.46267006802721083,0.5827484023912597
29,0.06896551724137931,0.7536945812807881,0.47430213464696225,0.593304970891178
30,0.06666666666666667,0.7523809523809525,0.46515873015873016,0.5846392496392497
31,0.06451612903225806,0.7534562211981567,0.4630568356374808,0.584213098729228
32,0.0625,0.7566964285714286,0.4694196428571428,0.5909564393939396
33,0.06060606060606061,0.7532467532467533,0.45519480519480515,0.5730486685032141
