numInstances,exactMatch,hammingScore,exampleAccuracy,exampleF1
1,0.14285714285714285,0.9331409331409326,0.1455026455026455,0.14638447971781304
2,0.21693121693121692,0.9403559403559402,0.24250440917107585,0.2513227513227512
3,0.31746031746031744,0.9417989417989402,0.33686067019400356,0.3439153439153439
4,0.2804232804232804,0.9413179413179406,0.2848324514991182,0.28659611992945316
5,0.31216931216931215,0.9408369408369393,0.3298059964726632,0.3359788359788359
6,0.24867724867724866,0.9384319384319385,0.2777777777777778,0.2874779541446207
7,0.2698412698412698,0.9377104377104366,0.28747795414462085,0.29365079365079355
8,0.25925925925925924,0.9413179413179409,0.2874779541446209,0.29717813051146363
9,0.2275132275132275,0.9360269360269352,0.26102292768959445,0.2724867724867722
10,0.23809523809523808,0.9355459355459346,0.24867724867724875,0.2522045855379187
11,0.23809523809523808,0.933381433381432,0.27160493827160503,0.2830687830687828
12,0.25925925925925924,0.9384319384319372,0.27248677248677255,0.27689594356261005
13,0.2962962962962963,0.9420394420394403,0.31216931216931226,0.3174603174603173
14,0.2751322751322751,0.9403559403559388,0.2927689594356262,0.29894179894179873
15,0.2857142857142857,0.9389129389129378,0.30246913580246926,0.3086419753086418
16,0.24867724867724866,0.9350649350649342,0.26366843033509707,0.26895943562610214
17,0.1693121693121693,0.9273689273689262,0.1825396825396826,0.1869488536155201
18,0.13227513227513227,0.9276094276094273,0.14197530864197538,0.14550264550264538
19,0.10052910052910052,0.9329004329004347,0.10317460317460327,0.10405643738977058
20,0.13756613756613756,0.934583934583935,0.14814814814814825,0.15167548500881822
